Date,Price,Open,High,Low,Vol.,Change %
11/17/2021,6.36,6.06,6.4,6.06,265.68K,0.00%
11/16/2021,6.36,6.3,6.4,6.2,229.09K,0.16%
11/15/2021,6.35,6.4,6.4,6.35,676.12K,-1.55%
11/14/2021,6.45,6.4,6.49,6.37,188.55K,0.78%
11/11/2021,6.4,6.42,6.47,6.4,30.40K,0.00%
11/10/2021,6.4,6.49,6.49,6.35,1.41M,-0.62%
11/09/2021,6.44,6.4,6.5,6.31,1.20M,0.94%
11/08/2021,6.38,6.15,6.48,6.15,292.09K,0.79%
11/07/2021,6.33,6.35,6.4,6.2,457.38K,-0.31%
11/04/2021,6.35,6.59,6.59,6.25,324.02K,-2.16%
11/03/2021,6.49,6.63,6.64,6.36,1.31M,-2.11%
11/02/2021,6.63,6.33,6.63,6.33,3.82M,4.91%
11/01/2021,6.32,6.05,6.32,5.95,3.59M,4.98%
10/31/2021,6.02,6.19,6.19,5.85,233.43K,-0.50%
10/28/2021,6.05,6.29,6.29,5.96,160.31K,-3.35%
10/27/2021,6.26,6.12,6.28,6.1,2.82M,1.79%
10/26/2021,6.15,6.0,6.17,5.95,1.91M,2.33%
10/25/2021,6.01,5.99,6.02,5.97,1.11M,1.69%
10/24/2021,5.91,6.0,6.0,5.8,310.57K,-0.67%
10/20/2021,5.95,5.81,6.0,5.75,2.25M,2.59%
10/19/2021,5.8,5.78,5.9,5.63,2.15M,1.93%
10/18/2021,5.69,5.6,5.85,5.6,849.97K,1.07%
10/17/2021,5.63,5.53,5.65,5.53,1.05M,0.54%
10/14/2021,5.6,5.53,5.63,5.53,376.87K,0.00%
10/13/2021,5.6,5.6,5.61,5.6,1.45M,0.00%
10/12/2021,5.6,5.59,5.6,5.55,437.64K,0.00%
10/11/2021,5.6,5.59,5.65,5.5,1.72M,0.54%
10/10/2021,5.57,5.5,5.61,5.43,1.13M,1.27%
10/06/2021,5.5,5.65,5.65,5.47,1.13M,-2.14%
10/05/2021,5.62,5.55,5.64,5.55,529.94K,1.81%
10/04/2021,5.52,5.54,5.55,5.4,110.20K,-0.18%
10/03/2021,5.53,5.51,5.6,5.38,1.97M,-1.25%
09/30/2021,5.6,5.43,5.64,5.43,889.37K,0.54%
09/29/2021,5.57,5.54,5.6,5.37,317.23K,2.01%
09/28/2021,5.46,5.6,5.6,5.37,163.43K,0.55%
09/27/2021,5.43,5.6,5.68,5.4,390.96K,-2.69%
09/26/2021,5.58,5.6,5.6,5.5,247.97K,0.54%
09/23/2021,5.55,5.52,5.59,5.45,683.54K,1.09%
09/22/2021,5.49,5.37,5.53,5.25,615.67K,2.23%
09/21/2021,5.37,5.41,5.5,5.28,274.37K,-0.74%
09/20/2021,5.41,5.51,5.59,5.36,474.50K,-2.17%
09/19/2021,5.53,5.79,5.9,5.51,2.27M,-2.64%
09/16/2021,5.68,5.5,5.68,5.5,616.37K,4.99%
09/15/2021,5.41,5.16,5.41,5.16,13.97M,4.84%
09/14/2021,5.16,5.33,5.35,5.15,568.32K,-0.96%
09/13/2021,5.21,5.36,5.36,5.2,332.68K,-0.95%
09/12/2021,5.26,5.36,5.36,5.24,312.23K,-1.13%
09/09/2021,5.32,5.45,5.45,5.3,1.17M,-1.48%
09/08/2021,5.4,5.4,5.45,5.39,1.25M,0.00%
09/07/2021,5.4,5.39,5.45,5.3,1.53M,0.37%
09/06/2021,5.38,5.4,5.4,5.34,691.20K,-1.10%
09/05/2021,5.44,5.49,5.66,5.4,696.02K,-0.55%
09/02/2021,5.47,5.48,5.65,5.39,766.07K,-0.91%
09/01/2021,5.52,5.55,5.6,5.48,734.29K,-0.18%
08/31/2021,5.53,5.62,5.62,5.44,355.29K,0.18%
08/30/2021,5.52,5.62,5.62,5.45,170.20K,-0.54%
08/29/2021,5.55,5.55,5.6,5.49,274.60K,0.18%
08/26/2021,5.54,5.54,5.62,5.44,2.49M,2.03%
08/25/2021,5.43,5.54,5.68,5.33,6.02M,-0.18%
08/24/2021,5.44,5.54,5.65,5.36,915.41K,-2.68%
08/23/2021,5.59,5.68,5.68,5.54,2.30M,-0.36%
08/22/2021,5.61,5.7,5.7,5.59,359.00K,-2.94%
08/19/2021,5.78,5.77,5.8,5.7,1.75M,-0.17%
08/18/2021,5.79,5.75,5.8,5.71,1.27M,0.00%
08/17/2021,5.79,5.74,5.85,5.72,1.38M,1.22%
08/16/2021,5.72,5.83,5.83,5.68,197.58K,-0.87%
08/15/2021,5.77,5.85,5.85,5.75,629.64K,0.35%
08/11/2021,5.75,5.75,5.75,5.73,99.26K,-1.54%
08/10/2021,5.84,5.9,5.94,5.7,156.04K,-0.51%
08/09/2021,5.87,5.9,5.92,5.8,1.64M,0.34%
08/08/2021,5.85,5.59,5.94,5.59,1.01M,2.63%
08/05/2021,5.7,5.61,5.75,5.6,241.38K,1.60%
08/04/2021,5.61,5.6,5.7,5.53,196.48K,-1.58%
08/03/2021,5.7,5.57,5.87,5.53,1.06M,1.60%
08/02/2021,5.61,5.65,5.74,5.51,789.47K,2.00%
08/01/2021,5.5,5.55,5.65,5.48,3.47M,-1.79%
07/29/2021,5.6,5.54,5.69,5.53,12.81M,-0.53%
07/28/2021,5.63,5.55,5.7,5.53,362.66K,1.44%
07/27/2021,5.55,5.67,5.67,5.53,2.08M,-0.54%
07/26/2021,5.58,5.67,5.67,5.5,20.65K,-0.36%
07/25/2021,5.6,5.62,5.67,5.42,197.44K,0.54%
07/18/2021,5.57,5.62,5.62,5.51,39.83K,0.54%
07/15/2021,5.54,5.58,5.6,5.43,54.78K,0.00%
07/14/2021,5.54,5.55,5.6,5.42,250.65K,-0.89%
07/13/2021,5.59,5.6,5.62,5.55,519.12K,-0.18%
07/12/2021,5.6,5.65,5.65,5.52,74.76K,1.45%
07/11/2021,5.52,5.62,5.65,5.32,73.03K,1.28%
07/08/2021,5.45,5.5,5.5,5.31,1.76M,-0.37%
07/07/2021,5.47,5.6,5.6,5.33,1.80M,-1.80%
07/06/2021,5.57,5.7,5.7,5.5,661.84K,-3.63%
07/05/2021,5.78,5.62,5.8,5.62,308.25K,0.17%
07/04/2021,5.77,5.87,5.87,5.72,128.20K,-1.87%
06/30/2021,5.88,5.85,5.95,5.71,1.47M,-1.01%
06/29/2021,5.94,5.9,6.08,5.89,6.25M,0.51%
06/28/2021,5.91,5.9,5.96,5.83,882.67K,0.17%
06/27/2021,5.9,5.94,5.94,5.8,722.18K,0.00%
06/24/2021,5.9,5.79,5.92,5.79,1.88M,1.90%
06/23/2021,5.79,5.72,5.86,5.72,183.33K,0.35%
06/22/2021,5.77,5.89,5.89,5.7,784.88K,-1.54%
06/21/2021,5.86,5.87,5.92,5.62,922.76K,2.27%
06/20/2021,5.73,5.69,5.97,5.57,1.73M,0.53%
06/17/2021,5.7,5.46,5.72,5.4,2.23M,4.59%
06/16/2021,5.45,5.56,5.56,5.35,484.07K,-3.20%
06/15/2021,5.63,5.88,5.88,5.54,2.26M,-3.43%
06/14/2021,5.83,5.64,6.13,5.63,14.53M,-1.52%
06/13/2021,5.92,5.92,5.92,5.92,485.32K,4.96%
06/10/2021,5.64,5.64,5.64,5.64,707.33K,4.83%
06/09/2021,5.38,5.38,5.38,5.38,2.16M,4.87%
06/08/2021,5.13,5.13,5.13,5.13,269.16K,4.91%
06/07/2021,4.89,4.89,4.89,4.89,869.11K,4.94%
06/06/2021,4.66,4.66,4.66,4.66,1.28M,4.95%
06/03/2021,4.44,4.44,4.44,4.44,2.51M,4.96%
06/02/2021,4.23,4.06,4.26,4.02,5.60M,4.19%
06/01/2021,4.06,4.41,4.5,3.97,3.49M,-7.94%
05/31/2021,4.41,4.55,4.55,4.37,820.85K,-2.00%
05/30/2021,4.5,4.5,4.57,4.47,684.93K,-1.75%
05/27/2021,4.58,4.57,4.63,4.5,916.36K,-0.43%
05/26/2021,4.6,4.72,4.74,4.57,400.33K,0.44%
05/25/2021,4.58,4.76,4.76,4.54,2.27M,-3.58%
05/24/2021,4.75,4.87,4.88,4.65,315.82K,-1.45%
05/23/2021,4.82,4.84,4.86,4.79,249.79K,0.63%
05/20/2021,4.79,4.75,4.86,4.65,1.13M,0.63%
05/19/2021,4.76,4.72,4.85,4.69,5.57M,3.48%
05/18/2021,4.6,4.63,4.69,4.56,2.84M,-0.65%
05/17/2021,4.63,4.88,4.9,4.51,3.28M,-3.74%
05/11/2021,4.81,4.9,4.94,4.8,6.13M,-2.04%
05/10/2021,4.91,5.08,5.08,4.8,2.09M,-2.77%
05/09/2021,5.05,5.02,5.07,5.0,600.56K,0.40%
05/06/2021,5.03,5.13,5.13,5.0,3.94M,-1.95%
05/05/2021,5.13,5.35,5.35,5.04,8.71M,-3.93%
05/04/2021,5.34,5.5,5.5,5.22,642.34K,-2.91%
04/28/2021,5.5,5.6,5.62,5.45,424.87K,-0.18%
04/27/2021,5.51,5.47,5.68,5.47,1.74M,-1.61%
04/26/2021,5.6,5.7,5.75,5.5,590.65K,0.00%
04/25/2021,5.6,5.7,5.7,5.55,416.82K,-0.71%
04/22/2021,5.64,5.65,5.65,5.5,1.43M,-1.57%
04/21/2021,5.73,5.72,5.85,5.7,717.76K,1.06%
04/20/2021,5.67,5.52,5.85,5.52,826.85K,2.90%
04/19/2021,5.51,5.5,5.55,5.48,954.43K,0.18%
04/18/2021,5.5,5.64,5.64,5.46,1.65M,0.00%
04/15/2021,5.5,5.5,5.54,5.41,571.00K,-0.72%
04/14/2021,5.54,5.66,5.66,5.44,1.06M,-1.25%
04/13/2021,5.61,5.65,5.66,5.55,189.73K,-0.36%
04/12/2021,5.63,5.58,5.65,5.57,168.11K,1.08%
04/11/2021,5.57,5.58,5.64,5.4,72.66K,1.09%
04/08/2021,5.51,5.5,5.56,5.41,357.86K,0.00%
04/07/2021,5.51,5.55,5.57,5.42,405.24K,-1.43%
04/06/2021,5.59,5.54,5.61,5.54,64.48K,0.18%
04/05/2021,5.58,5.6,5.68,5.5,244.44K,-1.24%
04/04/2021,5.65,5.6,5.73,5.6,287.51K,-0.88%
04/01/2021,5.7,5.75,5.75,5.6,1.27M,0.53%
03/31/2021,5.67,5.65,5.72,5.53,605.14K,-0.87%
03/30/2021,5.72,5.65,5.75,5.61,715.21K,1.24%
03/29/2021,5.65,5.64,5.7,5.6,480.98K,1.25%
03/28/2021,5.58,5.59,5.68,5.5,459.60K,2.01%
03/25/2021,5.47,5.36,5.59,5.35,507.82K,0.74%
03/24/2021,5.43,5.58,5.58,5.26,1.32M,2.65%
03/23/2021,5.29,5.04,5.57,5.02,966.28K,2.32%
03/22/2021,5.17,5.25,5.25,5.05,410.58K,-2.27%
03/21/2021,5.29,5.43,5.43,5.2,103.98K,-1.12%
03/18/2021,5.35,5.25,5.4,5.25,372.11K,1.52%
03/17/2021,5.27,5.45,5.48,5.2,899.18K,-0.38%
03/16/2021,5.29,5.26,5.4,5.23,574.95K,-0.94%
03/15/2021,5.34,5.58,5.58,5.2,404.28K,-2.55%
03/14/2021,5.48,5.5,5.58,5.45,245.46K,-0.72%
03/11/2021,5.52,5.55,5.6,5.5,183.64K,-0.54%
03/10/2021,5.55,5.68,5.68,5.48,1.14M,-1.25%
03/09/2021,5.62,5.65,5.68,5.57,485.91K,0.00%
03/08/2021,5.62,5.6,5.69,5.58,309.66K,-1.40%
03/07/2021,5.7,5.7,5.73,5.65,356.38K,0.18%
03/04/2021,5.69,5.73,5.73,5.61,308.82K,0.71%
03/03/2021,5.65,5.67,5.72,5.6,298.22K,-1.05%
03/02/2021,5.71,5.72,5.78,5.64,1.59M,-0.17%
03/01/2021,5.72,5.76,5.8,5.65,1.04M,-1.38%
02/28/2021,5.8,5.77,5.85,5.7,1.02M,0.52%
02/25/2021,5.77,5.8,5.82,5.7,668.26K,1.58%
02/24/2021,5.68,5.68,5.7,5.64,989.94K,-0.70%
02/23/2021,5.72,5.85,5.85,5.7,1.11M,-1.89%
02/22/2021,5.83,5.8,5.92,5.74,2.50M,1.57%
02/21/2021,5.74,5.7,5.8,5.7,229.70K,0.88%
02/18/2021,5.69,5.8,5.8,5.62,1.60M,-1.56%
02/17/2021,5.78,5.81,5.85,5.75,237.20K,-0.86%
02/16/2021,5.83,5.89,5.89,5.81,628.46K,-0.34%
02/15/2021,5.85,5.91,5.91,5.81,1.43M,-1.02%
02/14/2021,5.91,6.09,6.09,5.87,905.73K,-1.50%
02/11/2021,6.0,6.0,6.11,5.94,782.20K,0.17%
02/10/2021,5.99,5.99,6.15,5.92,4.09M,1.87%
02/09/2021,5.88,5.86,6.0,5.8,1.67M,-0.68%
02/08/2021,5.92,6.15,6.19,5.8,5.13M,-1.66%
02/07/2021,6.02,6.2,6.4,5.58,5.69M,-10.55%
02/04/2021,6.73,6.8,6.8,6.7,141.74K,-1.03%
02/03/2021,6.8,6.98,6.98,6.73,164.43K,-1.45%
02/02/2021,6.9,6.9,6.98,6.8,623.08K,0.00%
02/01/2021,6.9,7.0,7.0,6.8,168.98K,-0.72%
01/31/2021,6.95,6.89,6.99,6.84,1.46M,-0.86%
01/27/2021,7.01,7.0,7.05,6.99,2.10M,1.59%
01/26/2021,6.9,6.71,7.06,6.66,5.70M,3.92%
01/25/2021,6.64,6.57,6.75,6.57,1.87M,0.61%
01/24/2021,6.6,6.7,6.87,6.55,99.86K,-1.79%
01/21/2021,6.72,6.88,6.88,6.6,503.04K,-1.32%
01/20/2021,6.81,6.89,6.95,6.76,1.12M,0.15%
01/19/2021,6.8,6.79,6.88,6.7,386.25K,-1.88%
01/18/2021,6.93,7.0,7.0,6.67,3.75M,-3.21%
01/17/2021,7.16,7.06,7.19,6.9,883.70K,1.70%
01/14/2021,7.04,6.84,7.17,6.84,2.18M,2.92%
01/13/2021,6.84,6.67,6.95,6.67,3.87M,3.95%
01/12/2021,6.58,6.4,6.74,6.39,3.91M,2.97%
01/11/2021,6.39,6.32,6.47,6.27,2.06M,1.75%
01/10/2021,6.28,6.22,6.37,6.18,1.02M,1.95%
01/06/2021,6.16,6.0,6.22,6.0,906.97K,2.67%
01/05/2021,6.0,6.1,6.11,5.92,446.46K,-0.99%
01/04/2021,6.06,5.95,6.19,5.92,1.82M,2.02%
01/03/2021,5.94,5.9,6.0,5.84,279.30K,0.17%
12/31/2020,5.93,6.05,6.05,5.85,604.73K,-1.66%
12/30/2020,6.03,6.01,6.2,5.92,1.19M,-0.33%
12/29/2020,6.05,6.0,6.11,5.85,1.38M,1.85%
12/28/2020,5.94,5.82,6.0,5.82,432.32K,1.19%
12/27/2020,5.87,5.9,5.95,5.77,165.23K,-2.17%
12/24/2020,6.0,6.05,6.07,5.91,461.20K,0.33%
12/23/2020,5.98,5.9,6.16,5.81,1.34M,1.18%
12/22/2020,5.91,5.5,6.06,5.5,4.94M,7.26%
12/21/2020,5.51,5.7,5.7,5.4,1.01M,-4.67%
12/20/2020,5.78,5.69,5.93,5.69,479.54K,2.48%
12/17/2020,5.64,5.8,5.8,5.59,1.97M,-3.42%
12/16/2020,5.84,5.97,6.0,5.72,543.09K,-1.85%
12/15/2020,5.95,6.0,6.0,5.88,783.76K,-0.17%
12/14/2020,5.96,5.91,6.0,5.91,2.23M,2.58%
12/13/2020,5.81,5.99,5.99,5.73,412.59K,0.17%
12/10/2020,5.8,6.0,6.0,5.74,1.26M,-3.01%
12/09/2020,5.98,6.15,6.29,5.86,7.68M,-0.33%
12/08/2020,6.0,6.07,6.1,5.92,4.21M,-1.64%
12/07/2020,6.1,6.45,6.45,5.79,2.82M,-5.13%
12/06/2020,6.43,6.5,6.6,6.37,1.00M,-2.28%
12/03/2020,6.58,6.4,6.68,6.4,853.30K,2.02%
12/02/2020,6.45,6.68,6.68,6.38,620.67K,-6.25%
12/01/2020,6.88,7.05,7.05,6.8,73.54K,-1.43%
11/30/2020,6.98,7.05,7.05,6.9,136.91K,-1.41%
11/29/2020,7.08,7.26,7.26,6.92,68.13K,-1.94%
11/26/2020,7.22,7.15,7.28,7.1,492.89K,0.00%
11/25/2020,7.22,7.21,7.3,7.2,2.85M,0.28%
11/24/2020,7.2,7.1,7.22,7.1,703.39K,1.84%
11/23/2020,7.07,7.0,7.2,7.0,1.69M,1.00%
11/22/2020,7.0,7.02,7.02,7.0,16.12K,-0.28%
11/19/2020,7.02,7.0,7.2,7.0,689.52K,0.29%
11/18/2020,7.0,7.03,7.15,7.0,1.60M,-2.37%
11/17/2020,7.17,7.15,7.25,7.0,785.25K,0.99%
11/16/2020,7.1,7.0,7.25,6.95,1.12M,1.43%
11/15/2020,7.0,7.1,7.12,6.95,316.06K,-0.14%
11/12/2020,7.01,6.91,7.2,6.9,2.68M,1.45%
11/11/2020,6.91,6.9,7.0,6.9,1.49M,-0.72%
11/10/2020,6.96,7.1,7.1,6.9,851.89K,-0.71%
11/09/2020,7.01,6.9,7.15,6.9,1.75M,2.94%
11/08/2020,6.81,6.85,6.9,6.7,83.83K,-0.87%
11/05/2020,6.87,6.75,7.0,6.75,1.46M,1.93%
11/04/2020,6.74,6.6,6.79,6.6,210.75K,1.97%
11/03/2020,6.61,6.69,6.69,6.56,199.96K,0.15%
11/02/2020,6.6,6.5,6.67,6.5,1.34M,1.07%
11/01/2020,6.53,6.65,6.65,6.4,136.55K,-0.46%
10/28/2020,6.56,6.61,6.61,6.52,653.88K,-0.91%
10/27/2020,6.62,6.69,6.69,6.6,1.71M,-0.90%
10/26/2020,6.68,6.81,6.81,6.63,247.87K,0.00%
10/25/2020,6.68,6.75,6.75,6.42,202.76K,-1.18%
10/22/2020,6.76,6.64,6.9,6.45,3.55M,3.36%
10/21/2020,6.54,6.7,6.7,6.41,1.24M,-1.51%
10/20/2020,6.64,6.61,6.7,6.53,290.91K,-0.15%
10/19/2020,6.65,6.6,6.7,6.59,1.99M,0.15%
10/18/2020,6.64,6.72,6.72,6.59,98.11K,-0.45%
10/15/2020,6.67,6.44,6.8,6.44,1.56M,2.93%
10/14/2020,6.48,6.5,6.5,6.44,162.94K,0.78%
10/13/2020,6.43,6.48,6.5,6.34,523.00K,-0.31%
10/12/2020,6.45,6.5,6.5,6.38,2.36M,-0.15%
10/11/2020,6.46,6.4,6.53,6.4,386.50K,0.00%
10/07/2020,6.46,6.31,6.5,6.31,1.54M,2.38%
10/06/2020,6.31,6.26,6.44,6.26,560.74K,0.32%
10/05/2020,6.29,6.31,6.32,6.27,567.94K,-1.56%
10/04/2020,6.39,6.45,6.46,6.31,98.93K,1.27%
10/01/2020,6.31,6.25,6.38,6.19,541.48K,-0.63%
09/30/2020,6.35,6.49,6.5,6.3,219.87K,-2.31%
09/29/2020,6.5,6.5,6.54,6.35,1.09M,1.25%
09/28/2020,6.42,6.35,6.55,6.35,2.67M,2.07%
09/27/2020,6.29,6.54,6.55,6.21,298.66K,-0.16%
09/24/2020,6.3,6.4,6.47,6.24,706.87K,-2.17%
09/23/2020,6.44,6.74,6.74,6.34,1.98M,-2.57%
09/22/2020,6.61,6.43,6.7,6.43,431.51K,0.30%
09/21/2020,6.59,6.8,6.8,6.5,376.30K,-3.09%
09/20/2020,6.8,6.78,6.85,6.76,240.17K,0.44%
09/17/2020,6.77,6.8,6.8,6.62,381.37K,-0.29%
09/16/2020,6.79,6.8,6.95,6.71,51.46K,0.00%
09/15/2020,6.79,6.7,6.8,6.7,201.53K,0.30%
09/14/2020,6.77,6.8,6.85,6.7,82.77K,-2.59%
09/13/2020,6.95,7.0,7.0,6.85,15.86K,-0.14%
09/10/2020,6.96,6.74,7.0,6.71,1.77M,3.42%
09/09/2020,6.73,6.45,6.89,6.39,1.23M,3.06%
09/08/2020,6.53,6.8,6.8,6.41,917.63K,-3.97%
09/07/2020,6.8,6.82,6.89,6.72,5.13M,0.00%
09/06/2020,6.8,6.9,6.9,6.77,1.16M,-0.73%
09/03/2020,6.85,6.99,7.0,6.8,350.70K,-2.00%
09/02/2020,6.99,6.9,7.0,6.9,532.47K,0.43%
09/01/2020,6.96,7.01,7.1,6.86,1.22M,-0.71%
08/31/2020,7.01,7.25,7.25,6.97,4.15M,-2.50%
08/30/2020,7.19,7.25,7.25,7.13,562.98K,-1.78%
08/27/2020,7.32,7.32,7.4,7.18,534.33K,-2.01%
08/26/2020,7.47,7.35,7.6,7.31,1.95M,0.40%
08/25/2020,7.44,7.45,7.6,7.32,561.72K,1.22%
08/24/2020,7.35,7.42,7.45,7.2,1.75M,2.08%
08/23/2020,7.2,7.19,7.3,7.1,570.39K,2.71%
08/19/2020,7.01,7.01,7.1,6.99,2.03M,-0.14%
08/18/2020,7.02,7.15,7.15,6.97,2.73M,-2.77%
08/17/2020,7.22,7.28,7.38,7.06,1.42M,-0.28%
08/16/2020,7.24,7.0,7.25,7.0,1.20M,3.13%
08/13/2020,7.02,7.34,7.34,6.96,2.09M,-2.90%
08/12/2020,7.23,7.31,7.4,7.16,142.87K,-1.36%
08/11/2020,7.33,7.4,7.6,7.25,640.19K,-1.35%
08/10/2020,7.43,7.57,7.65,7.39,390.34K,-4.13%
08/09/2020,7.75,7.66,7.78,7.6,345.46K,1.31%
08/06/2020,7.65,7.89,7.89,7.6,225.46K,-3.53%
08/05/2020,7.93,7.93,7.93,7.85,3.29M,0.00%
08/04/2020,7.93,8.05,8.21,7.85,56.29K,0.38%
07/29/2020,7.9,8.0,8.0,7.85,416.97K,1.15%
07/28/2020,7.81,7.72,8.0,7.71,318.34K,0.39%
07/27/2020,7.78,7.66,7.95,7.6,37.95K,0.39%
07/26/2020,7.75,7.65,8.1,7.65,64.41K,-4.08%
07/22/2020,8.08,7.91,8.13,7.91,319.17K,3.46%
07/21/2020,7.81,7.8,8.05,7.8,1.65M,2.63%
07/20/2020,7.61,7.6,8.0,7.6,3.87M,0.13%
07/19/2020,7.6,7.6,7.85,7.51,726.33K,0.66%
07/16/2020,7.55,7.35,7.65,7.35,754.69K,-5.39%
07/15/2020,7.98,8.21,8.21,7.3,1.24M,-1.24%
07/14/2020,8.08,8.0,8.2,8.0,32.69K,-0.49%
07/13/2020,8.12,8.29,8.29,8.1,186.40K,0.74%
07/12/2020,8.06,8.4,8.4,8.01,6.45K,0.00%
07/09/2020,8.06,8.25,8.25,8.0,604.17K,-2.18%
07/08/2020,8.24,8.1,8.5,8.1,1.26M,0.61%
07/07/2020,8.19,8.4,8.46,8.01,2.98M,1.11%
07/06/2020,8.1,7.9,8.4,7.9,2.98M,5.19%
07/05/2020,7.7,7.6,7.87,7.6,226.11K,2.67%
06/30/2020,7.5,7.5,7.6,7.42,1.47M,0.13%
06/29/2020,7.49,7.39,7.75,7.32,280.22K,2.32%
06/28/2020,7.32,7.3,7.42,7.3,282.94K,0.41%
06/25/2020,7.29,7.3,7.31,7.2,566.00K,-0.27%
06/24/2020,7.31,7.3,7.48,7.2,310.36K,0.97%
06/23/2020,7.24,7.35,7.35,7.16,175.73K,-0.14%
06/22/2020,7.25,7.3,7.32,7.2,218.04K,-0.68%
06/21/2020,7.3,7.3,7.34,7.26,71.21K,1.53%
06/18/2020,7.19,7.09,7.39,7.02,4.46M,1.41%
06/17/2020,7.09,7.09,7.15,7.04,84.10K,-0.56%
06/16/2020,7.13,7.1,7.15,7.1,154.11K,1.71%
06/15/2020,7.01,7.05,7.1,6.8,196.08K,-1.27%
06/14/2020,7.1,7.01,7.12,7.01,368.68K,-0.56%
06/11/2020,7.14,7.2,7.2,7.05,2.90M,1.28%
06/10/2020,7.05,7.03,7.15,6.9,427.98K,1.44%
06/09/2020,6.95,7.15,7.15,6.9,382.91K,-1.28%
06/08/2020,7.04,7.21,7.21,6.97,530.57K,-1.12%
06/07/2020,7.12,7.18,7.37,7.01,2.33M,-0.70%
06/04/2020,7.17,7.35,7.35,7.05,2.06M,-4.02%
06/03/2020,7.47,7.59,7.6,7.35,4.54M,0.95%
06/02/2020,7.4,7.4,7.42,7.37,1.38M,-0.54%
06/01/2020,7.44,7.4,7.5,7.4,55.89K,-0.53%
05/31/2020,7.48,7.5,7.6,7.4,15.20K,0.94%
05/21/2020,7.41,7.2,7.62,7.2,1.36M,2.92%
05/20/2020,7.2,7.13,7.3,7.1,3.23M,0.00%
05/19/2020,7.2,7.2,7.2,7.11,1.01M,0.00%
05/18/2020,7.2,7.2,7.2,7.15,2.06M,-0.55%
05/17/2020,7.24,7.24,7.25,7.11,1.52M,0.00%
05/14/2020,7.24,7.34,7.34,7.07,2.08M,-1.36%
05/13/2020,7.34,7.3,7.47,7.25,1.06M,-2.26%
05/12/2020,7.51,7.25,7.86,7.22,4.98M,4.31%
05/11/2020,7.2,7.19,7.4,7.07,3.53M,0.00%
05/10/2020,7.2,7.04,7.25,7.03,427.98K,1.12%
05/07/2020,7.12,7.3,7.3,7.01,1.67M,-2.47%
05/06/2020,7.3,7.4,7.4,7.2,992.63K,1.81%
05/05/2020,7.17,7.42,7.42,7.1,358.01K,1.41%
05/04/2020,7.07,7.07,7.09,7.0,276.94K,-0.28%
05/03/2020,7.09,7.2,7.21,6.7,364.67K,-3.27%
04/30/2020,7.33,7.17,7.47,7.17,1.47M,3.24%
04/29/2020,7.1,7.38,7.38,7.0,2.09M,-3.79%
04/28/2020,7.38,7.45,7.45,7.23,1.43M,1.10%
04/27/2020,7.3,7.4,7.4,7.2,2.52M,2.38%
04/26/2020,7.13,7.1,7.3,6.9,1.59M,1.86%
04/23/2020,7.0,6.89,7.08,6.66,526.20K,4.48%
04/22/2020,6.7,6.78,6.78,6.56,681.58K,0.60%
04/21/2020,6.66,6.91,6.99,6.5,3.22M,-3.20%
04/16/2020,6.88,7.1,7.1,6.5,3.91M,0.58%
04/15/2020,6.84,7.2,7.2,6.65,1.43M,-2.98%
04/14/2020,7.05,7.3,7.3,7.0,632.82K,0.00%
04/13/2020,7.05,7.0,7.3,6.77,929.52K,4.14%
04/12/2020,6.77,6.5,6.77,6.5,537.45K,9.90%
04/09/2020,6.16,6.1,6.55,6.01,13.23M,1.65%
04/08/2020,6.06,6.35,6.35,6.0,4.91M,1.00%
04/07/2020,6.0,5.76,6.19,5.64,9.22M,6.57%
04/06/2020,5.63,5.67,5.68,5.51,161.53K,1.26%
04/05/2020,5.56,5.5,5.6,5.39,1.15M,0.18%
04/02/2020,5.55,5.66,5.66,5.45,1.17M,2.59%
04/01/2020,5.41,5.85,5.85,5.4,7.42M,-9.83%
03/31/2020,6.0,5.99,6.0,5.97,415.14K,1.69%
03/30/2020,5.9,5.99,6.0,5.85,864.14K,-1.67%
03/29/2020,6.0,6.01,6.1,5.88,527.44K,0.00%
03/26/2020,6.0,6.0,6.1,5.95,732.75K,0.00%
03/25/2020,6.0,6.4,6.4,5.95,2.08M,-0.50%
03/24/2020,6.03,6.18,6.45,6.0,2.52M,-5.78%
03/23/2020,6.4,6.5,6.51,6.29,3.44M,4.92%
03/22/2020,6.1,6.3,6.3,6.1,2.11M,3.04%
03/19/2020,5.92,5.5,6.2,5.5,2.59M,2.42%
03/18/2020,5.78,5.13,5.95,5.13,31.50K,1.40%
03/17/2020,5.7,6.0,6.0,5.62,1.11M,-4.84%
03/16/2020,5.99,6.15,6.15,5.75,1.11M,-2.28%
03/15/2020,6.13,6.5,6.5,6.12,727.24K,-9.85%
03/11/2020,6.8,7.19,7.19,6.5,658.58K,-0.87%
03/10/2020,6.86,7.29,7.29,6.7,161.87K,1.03%
03/09/2020,6.79,7.13,7.33,6.79,1.75M,-9.95%
03/08/2020,7.54,7.35,7.49,7.1,3.64K,0.00%
03/05/2020,7.54,7.9,7.9,7.42,395.30K,-3.95%
03/04/2020,7.85,7.83,8.0,7.71,1.18M,-1.26%
03/03/2020,7.95,7.99,7.99,7.7,56.21K,-0.50%
03/01/2020,7.99,7.56,8.0,7.21,1.14K,0.00%
02/27/2020,7.99,8.0,8.0,7.81,988.23K,0.00%
02/26/2020,7.99,8.32,8.32,7.81,610.32K,-4.43%
