Date,Price,Open,High,Low,Vol.,Change %
11/22/2021,68.52,70.0,70.0,68.5,28.17K,-0.33%
11/21/2021,68.75,69.74,69.75,68.75,4.88K,-1.42%
11/18/2021,69.74,70.0,70.0,69.3,4.14K,0.00%
11/17/2021,69.74,70.89,70.89,69.25,3.67K,0.00%
11/16/2021,69.74,70.5,70.5,69.32,10.14K,-1.08%
11/15/2021,70.5,70.2,71.0,70.2,9.81K,0.17%
11/14/2021,70.38,70.17,71.1,70.03,3.90K,0.00%
11/11/2021,70.38,70.2,70.89,69.75,5.93K,1.57%
11/10/2021,69.29,70.16,70.99,68.19,20.89K,-1.27%
11/09/2021,70.18,71.0,71.0,70.0,146.81K,-1.06%
11/08/2021,70.93,71.3,71.98,70.83,5.22K,-0.66%
11/07/2021,71.4,70.56,71.98,70.56,8.54K,0.88%
11/04/2021,70.78,71.6,71.6,70.5,7.75K,-1.01%
11/03/2021,71.5,72.26,72.55,71.0,34.54K,-1.41%
11/02/2021,72.52,73.7,73.7,72.15,5.82K,-0.49%
11/01/2021,72.88,72.95,73.0,72.1,25.19K,-0.15%
10/31/2021,72.99,72.8,73.69,72.8,49.77K,-0.10%
10/28/2021,73.06,73.1,73.8,73.0,53.42K,0.14%
10/27/2021,72.96,73.02,73.99,72.1,44.01K,-1.53%
10/26/2021,74.09,73.0,74.99,73.0,117.98K,1.15%
10/25/2021,73.25,73.0,73.79,72.15,37.42K,-0.87%
10/24/2021,73.89,73.9,74.0,72.13,242.13K,1.01%
10/20/2021,73.15,73.0,73.96,71.3,22.33K,1.23%
10/19/2021,72.26,72.5,73.49,72.0,111.91K,-0.40%
10/18/2021,72.55,71.0,72.97,71.0,583.67K,2.11%
10/17/2021,71.05,70.01,71.89,70.01,23.55K,1.49%
10/14/2021,70.01,71.0,71.22,70.0,303.60K,-1.75%
10/13/2021,71.26,73.0,73.0,71.01,47.23K,-2.32%
10/12/2021,72.95,73.4,73.4,72.9,17.62K,-0.07%
10/11/2021,73.0,72.94,73.0,72.0,18.45K,-0.07%
10/10/2021,73.05,72.9,73.05,72.9,13.50K,-0.41%
10/06/2021,73.35,74.98,74.98,72.0,50.12K,-0.20%
10/05/2021,73.5,73.99,73.99,72.07,4.09K,-0.61%
10/04/2021,73.95,73.7,74.0,72.0,7.98K,0.53%
10/03/2021,73.56,74.42,74.42,73.5,31.02K,-0.53%
09/30/2021,73.95,71.9,74.0,71.9,21.81K,4.01%
09/29/2021,71.1,70.6,71.9,70.6,11.37K,0.13%
09/28/2021,71.01,72.25,72.25,71.0,7.75K,-0.91%
09/27/2021,71.66,72.01,72.5,70.51,8.09K,-0.47%
09/26/2021,72.0,72.63,72.99,71.26,6.79K,-0.87%
09/23/2021,72.63,72.88,72.88,72.5,10.27K,2.11%
09/22/2021,71.13,72.0,72.89,72.0,2.65K,0.00%
09/21/2021,71.13,70.37,71.9,69.01,77.56K,-0.93%
09/20/2021,71.8,73.3,73.3,70.5,38.59K,-1.45%
09/19/2021,72.86,72.02,73.5,72.0,114.49K,3.19%
09/16/2021,70.61,75.5,76.0,70.61,2.00M,-6.37%
09/15/2021,75.41,75.25,75.51,75.25,3.20K,0.13%
09/14/2021,75.31,75.1,76.48,75.1,3.10K,0.33%
09/13/2021,75.06,76.5,76.5,75.0,9.85K,-1.31%
09/12/2021,76.06,76.0,76.97,76.0,5.23K,0.18%
09/09/2021,75.92,76.0,76.5,75.5,22.93K,0.56%
09/08/2021,75.5,75.0,76.0,75.0,19.77K,0.68%
09/07/2021,74.99,75.0,76.45,74.9,35.64K,-0.01%
09/06/2021,75.0,76.4,77.87,74.9,72.73K,-2.64%
09/05/2021,77.03,77.8,77.8,76.17,12.30K,-1.79%
09/02/2021,78.43,78.8,79.5,77.8,187.93K,1.50%
09/01/2021,77.27,75.0,79.9,74.01,154.81K,3.29%
08/31/2021,74.81,75.0,75.8,73.05,64.70K,0.05%
08/30/2021,74.77,74.99,75.0,74.5,135.91K,0.07%
08/29/2021,74.72,74.98,75.01,74.44,27.35K,0.97%
08/26/2021,74.0,73.1,74.86,73.1,121.46K,0.14%
08/25/2021,73.9,72.5,75.0,72.5,116.66K,2.24%
08/24/2021,72.28,72.95,73.78,71.6,63.30K,-0.56%
08/23/2021,72.69,74.0,74.0,72.02,57.56K,-0.32%
08/22/2021,72.92,73.0,74.9,72.0,101.14K,1.36%
08/19/2021,71.94,70.12,73.5,70.09,200.13K,1.47%
08/18/2021,70.9,71.98,71.99,70.16,15.02K,-1.02%
08/17/2021,71.63,72.4,72.4,70.05,16.29K,1.04%
08/16/2021,70.89,70.92,72.5,70.01,31.39K,0.23%
08/15/2021,70.73,71.05,71.05,70.55,17.05K,0.20%
08/11/2021,70.59,73.25,73.25,70.0,102.01K,-2.04%
08/10/2021,72.06,73.0,73.44,72.0,12.52K,-1.27%
08/09/2021,72.99,73.0,73.49,72.05,108.60K,0.11%
08/08/2021,72.91,71.8,73.48,71.56,53.95K,0.86%
08/05/2021,72.29,71.8,73.0,71.7,18.60K,0.50%
08/04/2021,71.93,71.62,73.0,71.5,39.43K,-2.12%
08/03/2021,73.49,74.98,74.98,71.51,116.38K,-4.55%
08/02/2021,76.99,78.9,78.9,76.5,209.65K,-1.31%
08/01/2021,78.01,77.5,78.5,77.0,79.31K,0.67%
07/29/2021,77.49,77.0,78.8,75.5,75.91K,2.46%
07/28/2021,75.63,77.29,77.29,75.0,17.31K,-0.53%
07/27/2021,76.03,77.78,77.78,75.75,46.04K,-0.01%
07/26/2021,76.04,77.0,77.0,75.64,56.36K,-1.18%
07/25/2021,76.95,75.28,78.2,75.28,230.18K,3.07%
07/18/2021,74.66,73.79,75.24,73.45,42.90K,1.66%
07/15/2021,73.44,72.99,75.0,72.95,86.17K,0.78%
07/14/2021,72.87,73.5,73.5,72.15,111.15K,-0.68%
07/13/2021,73.37,73.08,73.5,73.07,42.65K,-0.10%
07/12/2021,73.44,73.5,73.98,73.05,51.38K,0.47%
07/11/2021,73.1,73.5,73.5,73.0,10.43K,-0.89%
07/08/2021,73.76,73.05,74.0,73.05,43.61K,0.20%
07/07/2021,73.61,75.0,75.0,73.2,7.91K,0.37%
07/06/2021,73.34,74.98,74.98,73.01,17.39K,-1.58%
07/05/2021,74.52,74.45,75.0,74.0,159.16K,0.72%
07/04/2021,73.99,74.91,74.91,73.01,117.22K,1.02%
06/30/2021,73.24,72.51,74.0,72.5,113.98K,0.59%
06/29/2021,72.81,72.77,73.0,72.1,41.08K,0.05%
06/28/2021,72.77,73.5,73.5,72.0,73.84K,-0.75%
06/27/2021,73.32,74.0,74.0,72.36,19.23K,1.37%
06/24/2021,72.33,73.0,73.97,72.0,75.81K,-0.10%
06/23/2021,72.4,74.05,74.05,72.0,126.80K,-1.47%
06/22/2021,73.48,75.4,75.5,72.0,118.71K,-2.17%
06/21/2021,75.11,74.9,76.99,74.05,29.66K,0.17%
06/20/2021,74.98,75.0,75.43,74.05,5.31K,-0.60%
06/17/2021,75.43,76.0,76.01,74.4,21.48K,-0.72%
06/16/2021,75.98,76.4,76.4,75.52,28.35K,-2.18%
06/15/2021,77.67,78.5,78.5,77.05,26.24K,-0.74%
06/14/2021,78.25,78.4,79.0,78.0,17.54K,-1.04%
06/13/2021,79.07,79.03,80.0,78.3,3.82K,-1.01%
06/10/2021,79.88,80.08,80.08,79.12,1.55K,-0.25%
06/09/2021,80.08,80.11,82.0,79.5,52.54K,-0.56%
06/08/2021,80.53,79.5,83.0,79.5,33.86K,1.09%
06/07/2021,79.66,79.67,80.0,78.52,6.39K,0.20%
06/06/2021,79.5,80.5,80.5,79.0,8.14K,-0.06%
06/03/2021,79.55,79.0,80.0,78.1,9.00K,0.10%
06/02/2021,79.47,80.0,80.98,78.5,91.47K,-0.75%
06/01/2021,80.07,81.97,81.97,79.61,44.18K,0.05%
05/31/2021,80.03,80.25,81.0,80.0,95.07K,-0.24%
05/30/2021,80.22,83.0,83.0,79.0,2.08K,0.09%
05/27/2021,80.15,83.88,83.88,79.26,6.29K,-1.13%
05/26/2021,81.07,81.8,81.8,80.15,148.35K,-0.28%
05/25/2021,81.3,82.5,82.5,81.0,52.65K,-0.85%
05/24/2021,82.0,82.42,83.99,81.11,54.79K,-0.27%
05/23/2021,82.22,84.0,84.0,81.02,73.33K,-0.89%
05/20/2021,82.96,84.0,84.0,82.49,52.85K,-1.14%
05/19/2021,83.92,83.51,84.0,83.3,36.90K,0.49%
05/18/2021,83.51,84.0,84.0,83.0,39.35K,-0.57%
05/17/2021,83.99,83.84,84.05,83.31,21.48K,-0.01%
05/11/2021,84.0,84.07,85.0,83.9,92.39K,-0.08%
05/10/2021,84.07,85.0,85.0,83.7,3.69K,-1.29%
05/09/2021,85.17,87.86,87.86,87.86,0.00K,0.00%
05/06/2021,85.17,85.0,85.0,84.22,0.10K,0.00%
05/05/2021,85.17,85.5,85.5,84.11,21.69K,0.20%
05/04/2021,85.0,88.0,88.0,85.0,70.13K,-0.05%
04/28/2021,85.04,87.99,87.99,84.6,0.48K,0.00%
04/27/2021,85.04,87.5,87.5,84.51,16.76K,0.05%
04/26/2021,85.0,85.0,85.03,84.99,55.08K,0.11%
04/25/2021,84.91,88.0,88.0,84.33,7.12K,0.46%
04/22/2021,84.52,85.0,85.0,84.11,68.46K,-0.45%
04/21/2021,84.9,85.0,85.0,84.03,8.72K,-0.12%
04/20/2021,85.0,85.01,85.21,84.56,52.89K,-0.01%
04/19/2021,85.01,85.25,85.25,84.01,5.09K,-2.49%
04/18/2021,87.18,84.0,85.3,84.0,0.35K,0.00%
04/15/2021,87.18,85.0,88.0,84.02,0.56K,0.00%
04/14/2021,87.18,85.04,85.04,85.0,1.12K,0.00%
04/13/2021,87.18,88.2,88.2,86.0,10.46K,-1.74%
04/12/2021,88.72,86.95,90.0,86.95,0.45K,0.00%
04/11/2021,88.72,88.0,88.9,88.0,0.23K,0.00%
04/08/2021,88.72,89.5,89.5,88.0,15.71K,-0.26%
04/07/2021,88.95,87.0,89.95,87.0,29.44K,-1.14%
04/06/2021,89.98,89.98,90.0,87.5,61.21K,0.11%
04/05/2021,89.88,85.29,90.9,85.2,0.02K,0.00%
04/04/2021,89.88,90.25,90.25,87.0,1.12K,0.00%
04/01/2021,89.88,89.0,90.0,88.2,8.13K,2.11%
03/31/2021,88.02,88.25,88.25,88.0,3.85K,-1.09%
03/30/2021,88.99,89.0,89.41,88.51,107.93K,-0.56%
03/29/2021,89.49,90.9,90.9,89.9,0.47K,0.00%
03/28/2021,89.49,90.0,90.0,88.1,1.75K,-0.57%
03/25/2021,90.0,90.0,90.0,90.0,3.07K,-1.11%
03/24/2021,91.01,91.0,92.0,90.0,4.58K,1.20%
03/23/2021,89.93,89.0,90.0,87.0,67.01K,-0.51%
03/22/2021,90.39,91.0,91.99,89.5,103.96K,-0.67%
03/21/2021,91.0,92.5,92.5,90.01,1.27K,-0.69%
03/18/2021,91.63,91.0,92.91,91.0,21.19K,-1.31%
03/17/2021,92.85,93.0,93.0,92.5,2.40K,0.38%
03/16/2021,92.5,92.5,92.5,92.5,31.85K,-0.51%
03/15/2021,92.97,92.9,93.0,92.9,1.51K,-0.01%
03/14/2021,92.98,93.4,93.4,93.01,0.16K,0.00%
03/11/2021,92.98,93.0,93.0,93.0,0.49K,0.00%
03/10/2021,92.98,91.0,93.61,91.0,0.50K,0.00%
03/09/2021,92.98,94.0,94.1,90.1,26.72K,-1.09%
03/08/2021,94.0,94.0,94.1,94.0,160.42K,0.03%
03/07/2021,93.97,93.15,94.0,93.15,54.04K,1.17%
03/04/2021,92.88,93.7,94.0,93.1,0.40K,0.00%
03/03/2021,92.88,94.3,94.3,91.0,78.03K,-0.36%
03/02/2021,93.22,94.6,94.6,93.0,71.91K,0.00%
03/01/2021,93.22,93.83,95.0,92.0,92.73K,0.09%
02/28/2021,93.14,94.0,94.0,93.0,10.14K,-1.32%
02/25/2021,94.39,95.48,95.5,93.25,23.06K,1.06%
02/24/2021,93.4,93.99,96.0,93.0,19.62K,-0.09%
02/23/2021,93.48,94.5,94.5,93.0,11.46K,-0.85%
02/22/2021,94.28,95.0,95.0,93.51,1.71K,0.24%
02/21/2021,94.05,93.11,93.11,93.11,0.05K,0.00%
02/18/2021,94.05,93.5,95.0,93.5,31.79K,-0.17%
02/17/2021,94.21,94.1,95.0,93.55,4.26K,0.20%
02/16/2021,94.02,93.99,95.0,93.5,25.32K,-0.14%
02/15/2021,94.15,94.15,94.46,93.2,155.41K,0.00%
02/14/2021,94.15,94.01,95.0,93.5,150.68K,-0.94%
02/11/2021,95.04,95.4,95.4,94.1,11.20K,-0.78%
02/10/2021,95.79,95.13,96.0,95.0,5.48K,0.66%
02/09/2021,95.16,92.81,96.85,92.0,8.09K,-0.73%
02/08/2021,95.86,95.6,96.9,95.0,52.51K,-0.09%
02/07/2021,95.95,95.9,97.0,95.9,1.25K,0.23%
02/04/2021,95.73,98.93,98.93,95.0,37.84K,-2.63%
02/03/2021,98.32,101.0,101.0,97.5,206.03K,-2.64%
02/02/2021,100.99,99.01,102.8,98.99,181.16K,2.73%
02/01/2021,98.31,96.98,100.0,95.0,292.86K,3.05%
01/31/2021,95.4,97.5,97.5,94.0,53.62K,-0.78%
01/27/2021,96.15,93.5,97.0,93.46,85.14K,2.58%
01/26/2021,93.73,94.0,94.0,93.42,57.81K,0.03%
01/25/2021,93.7,95.0,95.0,93.03,0.45K,0.00%
01/24/2021,93.7,94.95,94.95,93.0,6.85K,-1.66%
01/21/2021,95.28,95.0,96.0,94.0,136.88K,1.73%
01/20/2021,93.66,92.87,96.0,90.1,359.75K,0.25%
01/19/2021,93.43,94.47,94.47,92.3,31.99K,-1.39%
01/18/2021,94.75,96.0,99.0,91.5,154.31K,1.25%
01/17/2021,93.58,87.99,95.93,87.99,190.97K,7.30%
01/14/2021,87.21,86.0,87.7,85.25,35.86K,1.22%
01/13/2021,86.16,86.75,86.75,85.0,76.62K,0.33%
01/12/2021,85.88,85.0,86.1,85.0,15.97K,1.06%
01/11/2021,84.98,85.1,85.65,84.0,49.57K,-0.53%
01/10/2021,85.43,86.4,86.4,84.7,6.07K,0.48%
01/06/2021,85.02,82.5,85.9,82.5,36.97K,1.74%
01/05/2021,83.57,81.0,85.0,81.0,1.97K,-0.50%
01/04/2021,83.99,84.3,84.3,82.3,11.66K,1.12%
01/03/2021,83.06,84.46,84.46,82.25,2.98K,-0.86%
12/31/2020,83.78,83.98,84.0,82.1,40.83K,1.59%
12/30/2020,82.47,82.48,83.0,81.9,4.37K,1.31%
12/29/2020,81.4,80.0,82.5,80.0,13.04K,1.09%
12/28/2020,80.52,81.0,81.0,79.01,8.09K,1.51%
12/27/2020,79.32,78.57,82.0,78.25,8.63K,0.34%
12/24/2020,79.05,80.01,80.01,78.34,9.24K,-1.19%
12/23/2020,80.0,80.0,80.0,80.0,12.66K,-0.02%
12/22/2020,80.02,80.0,81.0,79.3,25.84K,0.35%
12/21/2020,79.74,82.5,82.5,78.0,128.02K,-4.23%
12/20/2020,83.26,83.0,83.0,82.5,0.23K,0.00%
12/17/2020,83.26,84.0,84.0,82.4,59.54K,-2.01%
12/16/2020,84.97,85.0,85.0,84.0,17.03K,-0.96%
12/15/2020,85.79,85.99,86.25,85.0,66.02K,0.66%
12/14/2020,85.23,85.0,85.99,84.99,24.99K,0.38%
12/13/2020,84.91,84.5,85.0,82.7,36.74K,-0.08%
12/10/2020,84.98,85.4,85.4,82.12,10.95K,0.78%
12/09/2020,84.32,85.65,85.65,83.0,7.42K,-0.12%
12/08/2020,84.42,84.0,85.69,82.52,29.92K,1.85%
12/07/2020,82.89,82.0,84.49,81.0,12.63K,0.91%
12/06/2020,82.14,83.0,83.0,82.0,3.55K,-1.02%
12/03/2020,82.99,83.0,83.0,82.6,34.38K,-0.31%
12/02/2020,83.25,85.0,85.0,82.3,101.92K,-0.30%
12/01/2020,83.5,84.6,84.6,83.01,118.84K,-0.48%
11/30/2020,83.9,85.0,85.0,82.5,36.82K,1.46%
11/29/2020,82.69,83.0,85.0,82.15,99.97K,0.00%
11/26/2020,82.69,82.01,83.0,82.0,39.91K,-0.53%
11/25/2020,83.13,85.0,85.0,81.0,19.80K,-0.95%
11/24/2020,83.93,82.4,85.99,82.4,105.21K,4.91%
11/23/2020,80.0,80.0,82.5,79.0,82.99K,1.06%
11/22/2020,79.16,75.11,80.0,75.11,43.72K,2.39%
11/19/2020,77.31,77.0,78.5,76.0,74.81K,1.15%
11/18/2020,76.43,77.0,77.25,76.0,44.11K,-0.62%
11/17/2020,76.91,75.0,78.0,74.54,107.30K,3.37%
11/16/2020,74.4,73.03,75.5,73.02,82.82K,0.99%
11/15/2020,73.67,74.35,74.9,72.25,27.87K,1.54%
11/12/2020,72.55,72.5,74.0,70.1,66.15K,-0.44%
11/11/2020,72.87,71.0,73.45,66.0,72.11K,0.28%
11/10/2020,72.67,70.8,73.0,70.8,58.55K,5.30%
11/09/2020,69.01,69.0,70.0,68.32,89.87K,0.47%
11/08/2020,68.69,69.0,69.0,68.0,1.52K,-0.45%
11/05/2020,69.0,68.25,69.0,68.25,40.16K,-0.01%
11/04/2020,69.01,69.0,70.0,69.0,139.87K,0.28%
11/03/2020,68.82,67.5,69.0,67.5,10.82K,0.95%
11/02/2020,68.17,68.25,68.5,68.0,6.33K,-1.19%
11/01/2020,68.99,69.0,70.0,68.0,21.47K,-0.71%
10/28/2020,69.48,69.99,69.99,69.02,3.34K,-0.88%
10/27/2020,70.1,70.24,71.0,70.0,326.27K,-0.20%
10/26/2020,70.24,71.0,72.0,69.21,96.61K,0.52%
10/25/2020,69.88,70.0,70.5,69.02,4.88K,-0.20%
10/22/2020,70.02,71.0,71.0,69.51,76.88K,-1.85%
10/21/2020,71.34,73.35,73.35,71.0,43.65K,-4.50%
10/20/2020,74.7,74.5,75.7,74.25,96.82K,0.84%
10/19/2020,74.08,72.0,75.01,72.0,236.51K,2.17%
10/18/2020,72.51,72.0,73.45,71.0,54.41K,0.93%
10/15/2020,71.84,71.87,73.75,70.5,114.84K,1.74%
10/14/2020,70.61,70.56,71.25,70.5,49.52K,0.18%
10/13/2020,70.48,70.19,71.0,70.0,30.57K,-1.25%
10/12/2020,71.37,71.48,73.0,70.3,43.37K,1.91%
10/11/2020,70.03,69.09,71.99,69.09,8.29K,-1.84%
10/07/2020,71.34,70.53,71.99,70.53,13.84K,0.06%
10/06/2020,71.3,71.5,72.0,71.0,14.09K,2.83%
10/05/2020,69.34,70.3,72.0,69.01,20.86K,-3.59%
10/04/2020,71.92,71.99,73.0,71.0,20.97K,1.24%
10/01/2020,71.04,71.0,72.0,70.16,40.39K,0.04%
09/30/2020,71.01,71.54,71.99,71.0,11.35K,-0.74%
09/29/2020,71.54,71.02,72.3,71.0,61.06K,0.15%
09/28/2020,71.43,72.0,72.5,71.01,4.32K,0.55%
09/27/2020,71.04,70.99,72.0,70.96,18.66K,1.46%
09/24/2020,70.02,71.49,71.49,69.7,28.96K,-0.93%
09/23/2020,70.68,71.51,71.51,70.07,193.48K,-0.76%
09/22/2020,71.22,70.02,72.05,70.0,88.43K,-0.97%
09/21/2020,71.92,72.05,72.99,71.0,120.69K,-1.20%
09/20/2020,72.79,73.0,73.0,72.0,20.66K,0.41%
09/17/2020,72.49,72.0,73.8,72.0,128.62K,-0.45%
09/16/2020,72.82,72.77,73.3,72.58,108.20K,-0.53%
09/15/2020,73.21,72.5,74.0,72.5,17.13K,-1.15%
09/14/2020,74.06,75.43,75.94,73.55,67.27K,-0.01%
09/13/2020,74.07,73.0,75.7,73.0,35.88K,3.71%
09/10/2020,71.42,72.0,73.5,70.5,119.21K,-0.08%
09/09/2020,71.48,71.0,72.0,70.21,27.14K,-0.11%
09/08/2020,71.56,71.0,72.45,70.52,46.60K,-0.72%
09/07/2020,72.08,73.9,73.9,71.0,35.32K,0.13%
09/06/2020,71.99,73.9,73.9,70.15,23.85K,-2.65%
09/03/2020,73.95,73.3,74.99,73.17,31.43K,-0.12%
09/02/2020,74.04,73.0,75.5,73.0,54.34K,-1.33%
09/01/2020,75.04,74.91,76.0,73.0,48.33K,0.19%
08/31/2020,74.9,75.05,75.9,74.0,57.03K,-2.19%
08/30/2020,76.58,76.0,77.5,75.5,132.64K,1.38%
08/27/2020,75.54,74.88,77.0,73.0,182.55K,3.58%
08/26/2020,72.93,69.69,74.9,69.69,478.49K,6.11%
08/25/2020,68.73,68.0,69.45,67.6,182.39K,0.56%
08/24/2020,68.35,67.75,69.7,67.51,185.09K,2.58%
08/23/2020,66.63,66.5,68.0,65.0,248.94K,0.85%
08/19/2020,66.07,65.6,66.5,65.54,38.90K,0.08%
08/18/2020,66.02,66.75,66.75,65.6,27.43K,0.70%
08/17/2020,65.56,66.0,66.0,65.0,422.16K,-0.52%
08/16/2020,65.9,66.0,66.25,65.3,46.94K,-0.09%
08/13/2020,65.96,65.61,66.9,65.51,39.62K,-0.12%
08/12/2020,66.04,67.59,67.59,65.5,37.27K,-1.26%
08/11/2020,66.88,67.9,68.0,66.0,52.54K,-0.33%
08/10/2020,67.1,66.19,67.7,66.19,24.70K,1.19%
08/09/2020,66.31,68.0,68.0,62.02,70.25K,-2.53%
08/06/2020,68.03,68.5,68.5,66.6,35.43K,-2.79%
08/05/2020,69.98,69.96,70.5,69.5,99.54K,0.71%
08/04/2020,69.49,68.7,69.89,68.7,67.87K,0.90%
07/29/2020,68.87,69.01,69.01,68.5,16.19K,0.35%
07/28/2020,68.63,69.89,69.89,68.35,8.18K,-0.42%
07/27/2020,68.92,68.5,69.49,68.5,7.54K,0.98%
07/26/2020,68.25,68.0,68.99,68.0,16.06K,1.87%
07/22/2020,67.0,67.0,68.35,67.0,1.81K,0.62%
07/21/2020,66.59,66.0,67.0,66.0,0.48K,0.89%
07/20/2020,66.0,66.0,66.2,66.0,0.88K,0.78%
07/19/2020,65.49,65.81,66.0,65.0,9.30K,-0.12%
07/16/2020,65.57,66.5,66.9,65.0,0.83K,-0.36%
07/15/2020,65.81,68.1,68.1,64.0,19.92K,-3.36%
07/14/2020,68.1,68.0,70.0,68.0,5.00K,0.15%
07/13/2020,68.0,68.0,68.01,68.0,4.29K,-0.04%
07/12/2020,68.03,67.0,69.0,66.5,14.90K,1.54%
07/09/2020,67.0,69.5,69.5,66.01,121.84K,-3.86%
07/08/2020,69.69,69.0,70.5,68.75,45.59K,1.72%
07/07/2020,68.51,68.7,68.7,68.0,7.31K,-0.04%
07/06/2020,68.54,68.5,69.0,68.5,19.59K,1.84%
07/05/2020,67.3,67.99,67.99,66.21,10.64K,0.98%
06/30/2020,66.65,66.0,67.75,65.1,11.01K,-0.36%
06/29/2020,66.89,65.52,67.0,65.52,0.58K,0.22%
06/28/2020,66.74,67.25,68.0,66.0,2.60K,-0.92%
06/25/2020,67.36,68.02,68.02,67.2,0.65K,-1.61%
06/24/2020,68.46,68.13,68.55,68.02,21.64K,0.48%
06/23/2020,68.13,70.99,70.99,68.0,9.60K,-2.17%
06/22/2020,69.64,69.89,69.89,69.0,24.69K,-0.36%
06/21/2020,69.89,70.0,71.0,69.0,60.34K,-0.48%
06/18/2020,70.23,69.0,71.5,69.0,27.57K,1.75%
06/17/2020,69.02,69.0,69.21,69.0,14.11K,0.09%
06/16/2020,68.96,69.0,69.0,68.52,6.40K,1.01%
06/15/2020,68.27,68.95,69.0,68.0,14.00K,-1.71%
06/14/2020,69.46,68.01,69.95,68.01,51.23K,1.43%
06/11/2020,68.48,68.5,69.5,68.3,1.97K,-2.06%
06/10/2020,69.92,69.4,70.8,69.4,9.97K,-2.20%
06/09/2020,71.49,72.0,72.0,68.05,77.37K,2.54%
06/08/2020,69.72,69.0,71.0,68.99,76.71K,0.77%
06/07/2020,69.19,67.9,70.0,67.9,30.57K,4.83%
06/04/2020,66.0,65.05,67.85,64.6,11.18K,1.35%
06/03/2020,65.12,65.0,65.23,65.0,4.59K,0.88%
06/02/2020,64.55,64.5,65.5,64.5,155.33K,0.62%
06/01/2020,64.15,65.1,65.1,63.0,19.43K,-2.00%
05/31/2020,65.46,65.44,65.65,65.3,14.64K,0.03%
05/21/2020,65.44,65.1,66.49,65.0,0.93K,-0.85%
05/20/2020,66.0,68.0,68.0,65.5,0.26K,0.00%
05/19/2020,66.0,66.0,66.5,66.0,80.99K,-0.08%
05/18/2020,66.05,66.05,67.0,66.0,92.13K,0.00%
05/17/2020,66.05,66.0,67.75,65.1,2.56K,-1.30%
05/14/2020,66.92,67.99,67.99,66.0,27.64K,-0.01%
05/13/2020,66.93,68.0,68.0,66.18,4.83K,-1.80%
05/12/2020,68.16,67.5,68.5,67.5,118.59K,0.29%
05/11/2020,67.96,68.06,68.06,65.5,113.72K,-0.13%
05/10/2020,68.05,67.4,69.0,65.75,3.11K,0.90%
05/07/2020,67.44,69.02,69.02,67.0,8.64K,-2.37%
05/06/2020,69.08,69.12,69.12,69.08,390.80K,0.00%
05/05/2020,69.08,69.0,69.7,68.9,3.80K,1.22%
05/04/2020,68.25,69.98,70.0,67.0,9.20K,0.04%
05/03/2020,68.22,72.5,72.5,67.0,32.98K,-4.56%
04/30/2020,71.48,72.7,72.7,70.0,186.48K,-1.16%
04/29/2020,72.32,72.95,73.0,71.05,18.09K,1.36%
04/28/2020,71.35,70.0,73.01,70.0,19.02K,3.20%
04/27/2020,69.14,70.75,70.75,68.5,32.73K,-1.20%
04/26/2020,69.98,69.2,70.99,69.2,58.11K,3.22%
04/23/2020,67.8,66.58,68.5,66.5,31.89K,4.31%
04/22/2020,65.0,65.0,65.01,64.99,68.40K,-0.20%
04/21/2020,65.13,66.8,66.8,64.6,19.80K,-2.54%
04/16/2020,66.83,67.0,67.0,66.0,39.79K,-1.72%
04/15/2020,68.0,68.0,69.3,67.01,26.70K,4.10%
04/14/2020,65.32,65.0,68.0,64.16,101.85K,1.33%
04/13/2020,64.46,68.4,68.4,64.0,11.18K,1.70%
04/12/2020,63.38,65.36,65.37,62.9,37.43K,-3.03%
04/09/2020,65.36,68.0,68.0,64.5,22.64K,-2.45%
04/08/2020,67.0,66.99,67.99,66.88,276.63K,2.67%
04/07/2020,65.26,65.0,67.88,65.0,78.64K,1.98%
04/06/2020,63.99,63.3,64.02,63.3,6.10K,1.43%
04/05/2020,63.09,66.75,66.75,62.51,2.03K,-1.24%
04/02/2020,63.88,64.7,64.7,63.3,58.40K,1.12%
04/01/2020,63.17,65.5,65.5,62.5,26.34K,-2.80%
03/31/2020,64.99,66.0,66.0,64.0,81.99K,0.14%
03/30/2020,64.9,66.15,66.15,63.51,5.60K,-4.21%
03/29/2020,67.75,68.25,68.5,67.03,8.43K,-1.73%
03/26/2020,68.94,68.01,69.0,68.01,10.31K,0.77%
03/25/2020,68.41,69.0,69.0,66.15,12.67K,5.44%
03/24/2020,64.88,68.5,68.5,61.05,180.17K,-3.52%
03/23/2020,67.25,66.6,67.29,64.01,192.67K,9.92%
03/22/2020,61.18,60.27,61.19,60.27,89.12K,9.98%
03/19/2020,55.63,52.11,60.29,50.05,123.97K,1.50%
03/18/2020,54.81,63.49,63.49,52.09,28.17K,-5.29%
03/17/2020,57.87,62.5,63.98,57.02,41.55K,-8.65%
03/16/2020,63.35,64.1,66.0,62.26,56.86K,-8.41%
03/15/2020,69.17,79.0,79.0,68.25,16.53K,-8.78%
03/11/2020,75.83,75.21,80.0,75.21,101.23K,-1.85%
03/10/2020,77.26,74.18,79.99,72.02,29.71K,1.26%
03/09/2020,76.3,80.01,80.01,74.18,58.02K,-7.43%
03/08/2020,82.42,82.5,83.0,82.0,13.45K,-0.89%
03/05/2020,83.16,85.75,85.75,83.0,27.74K,-0.79%
03/04/2020,83.82,82.01,84.5,82.0,3.64K,-0.29%
03/03/2020,84.06,85.5,85.5,83.11,18.55K,0.19%
